19.603,79.043,59.439,-49.323,-19.918,70.266,-39.74,-45.966,-44.034,-8.6756,-35.964,-56.528
26.584,81.537,54.953,-54.061,-14.184,69.222,-43.691,-48.636,-46.035,-5.1132,-33.819,-60.998
26.001,82.972,56.971,-54.486,-15.485,71.011,-39.064,-43.965,-42.151,-6.789,-21.984,-59.766
15.122,78.938,63.816,-47.03,-24.347,72.271,-26.984,-35.678,-36.049,-15.025,-8.0574,-54.021
-3.5946,68.16,71.754,-32.283,-37.674,69.932,-16.32,-29.265,-32.536,-24.63,-2.5272,-47.948
-12.701,64.861,77.562,-26.08,-45.132,71.221,-12.306,-28.107,-32.263,-28.712,-4.8569,-43.171
-7.3568,69.536,76.893,-31.09,-42.125,73.208,-16.93,-31.716,-35.074,-24.611,-14.565,-42.923
5.3488,76.144,70.796,-40.747,-32.723,74.319,-29.037,-39.921,-40.868,-15.093,-26.861,-49.165
21.809,83.198,61.39,-52.504,-19.791,73.437,-39.603,-47.107,-46.007,-6.39,-33.942,-56.073
31.859,86.672,54.813,-59.266,-11.477,71.232,-43.866,-49.067,-48.083,-2.3255,-31.705,-60.455
26.797,83.201,56.405,-54.999,-14.804,69.689,-38.261,-44.509,-44.066,-5.7772,-21.327,-59.854
11.951,76.104,64.153,-44.028,-26.101,70.192,-26.903,-36.952,-39.046,-13.843,-8.2828,-54.051
-2.8639,68.36,71.224,-32.748,-37.044,69.741,-17.437,-31.169,-35.265,-24.085,-1.1374,-47.796
-12.32,64.744,77.064,-26.212,-44.692,70.954,-13.222,-30.236,-34.171,-28.218,-4.9701,-43.822
-7.345,69.601,76.946,-31.128,-42.145,73.207,-18.009,-32.997,-37.092,-24.143,-15.695,-42.673
5.2644,76.159,70.895,-40.712,-32.815,74.468,-29.144,-40.82,-42.916,-15.253,-27.869,-47.793
21.98,84.315,62.335,-53.148,-20.177,74.299,-40.731,-48.197,-47.73,-5.0941,-34.7,-54.352
31.241,87.556,56.315,-59.398,-12.537,73.032,-44.631,-49.937,-49.284,-1.9825,-31.586,-59.978
26.423,84.349,57.927,-55.386,-15.752,71.421,-40.733,-46.246,-47.092,-5.7186,-21.368,-59.99
11.238,76.859,65.621,-44.048,-27.191,71.967,-29.968,-39.032,-40.923,-14.043,-9.152,-53.917
-2.8141,70.078,72.892,-33.632,-37.853,71.506,-19.322,-32.979,-36.415,-23.417,-2.0533,-46.616
-13.093,67.116,80.21,-27.012,-46.651,73.678,-15.286,-30.9,-34.536,-26.495,-4.2955,-41.5
-10.456,69.444,79.9,-29.494,-45.178,74.613,-19.984,-35.55,-37.767,-23.368,-14.709,-42.165
5.0789,77.324,72.245,-41.201,-33.583,75.759,-31.891,-42.932,-43.87,-14.973,-27.589,-47.924
21.792,86.198,64.406,-53.995,-21.307,76.054,-41.651,-49.132,-47.807,-5.3164,-33.882,-54.19
30.023,89.797,59.774,-59.91,-14.876,74.668,-45.729,-50.603,-48.408,-1.4204,-29.678,-57.974
26.186,84.881,58.695,-55.533,-16.255,71.839,-41.057,-45.393,-44.72,-4.6333,-17.434,-56.681
12.067,76.711,64.645,-44.389,-26.289,70.658,-29.787,-37.975,-40.099,-13.931,-5.1895,-52.075
-4.0451,68.77,72.815,-32.362,-38.43,70.788,-19.68,-32.216,-36.469,-23.63,0.64069,-45.511
-13.146,65.414,78.561,-26.134,-45.854,72.017,-16.312,-31.067,-36.327,-28.049,-2.3426,-40.991
-9.1078,68.725,77.833,-29.809,-43.47,73.211,-21.035,-35.399,-39,-25.512,-13.303,-42.3
4.8863,76.897,72.011,-40.892,-33.562,75.434,-32.759,-43.979,-45.793,-16.776,-25.967,-47.833
22.423,86.949,64.526,-54.686,-21.052,76.487,-43.054,-49.791,-49.522,-6.439,-31.457,-54.282
32.164,91.793,59.629,-61.978,-13.732,75.593,-47.318,-50.896,-49.711,-1.867,-29.203,-57.839
28.182,87.631,59.449,-57.906,-15.634,73.593,-41.921,-47.268,-46.99,-5.1622,-18.796,-57.424
13.094,77.886,64.792,-45.49,-25.849,72.116,-30.824,-39.987,-41.834,-14.396,-5.9452,-52.33
-4.0999,67.465,71.565,-31.683,-37.833,69.517,-20.729,-34.198,-37.593,-24.208,-0.75023,-46.527
-13.184,64.979,78.163,-25.897,-45.674,71.591,-16.865,-33.133,-37.144,-28.109,-4.3748,-41.639
-8.4403,69.402,77.842,-30.481,-43.141,73.577,-20.867,-36.745,-40.827,-24.796,-15.313,-41.422
6.8276,78.093,71.265,-42.46,-32.219,75.562,-32.879,-43.943,-46.009,-14.956,-27.144,-46.069
23.181,86.074,62.893,-54.628,-19.856,74.321,-42.931,-50.029,-49.661,-6.558,-33.525,-53.181
31.641,88.415,56.774,-60.028,-12.567,73.197,-47.469,-52.109,-50.938,-1.761,-30.779,-57.318
26.463,85.454,58.991,-55.959,-16.264,72.623,-41.7,-47.485,-47.803,-5.2866,-19.57,-57.578
10.179,76.095,65.916,-43.137,-27.868,70.862,-32.036,-40.78,-43.059,-14.967,-7.9613,-52.963
-3.2411,70.11,73.351,-33.434,-38.296,71.81,-20.931,-33.996,-38.113,-23.512,0.04717,-45.54
-11.98,67.023,79.003,-27.521,-45.492,72.963,-16.683,-31.9,-37.654,-28.136,-2.7934,-40.618
-8.8186,70.142,78.961,-30.662,-43.89,74.583,-22.142,-36.529,-41.28,-25.434,-13.815,-40.444
7.1398,80.058,72.918,-43.599,-32.889,77.268,-33.862,-44.02,-45.864,-16.061,-25.744,-45.868
22.518,86.91,64.392,-54.714,-20.937,75.663,-44.822,-51.174,-50.935,-6.3015,-32.994,-53.541
29.736,89.902,60.166,-59.819,-15.215,75.027,-48.233,-52.576,-51.314,-2.4097,-30.729,-58.045
27.714,88.2,60.486,-57.957,-16.386,74.348,-42.878,-47.416,-47.809,-5.6694,-19.674,-56.644
13.13,79.919,66.789,-46.525,-26.829,74.151,-32.045,-39.953,-42.958,-14.861,-7.0276,-52.109
-5.0966,69.207,74.304,-32.055,-39.7,71.76,-22.343,-34.242,-38.472,-24.771,-1.5468,-45.47
-12.407,65.829,78.236,-26.711,-45.322,72.028,-18.332,-33.033,-38.31,-28.506,-3.7896,-41.074
-7.6072,71.059,78.667,-31.726,-43.137,74.866,-22.343,-37.458,-41.047,-25.476,-14.239,-41.624
8.1733,81.991,73.818,-45.082,-32.822,77.945,-32.041,-44.227,-46.007,-15.842,-26.969,-45.866
23.272,88.701,65.429,-55.986,-21.079,78.218,-42.903,-50.984,-49.561,-5.6612,-32.523,-53.607
31.635,90.49,58.854,-61.062,-13.61,75.148,-47.923,-53.135,-51.471,-2.0255,-29.757,-57.945
26.92,86.669,59.749,-56.795,-16.414,73.117,-42.299,-48.475,-48.294,-4.5104,-18.618,-56.802
10.993,77.992,66.998,-44.493,-28.002,73.327,-29.929,-40.918,-41.969,-13.906,-6.0589,-50.987
-3.7465,70.642,74.389,-33.448,-39.068,72.517,-20.7,-34.034,-38.588,-23.945,0.73084,-45.107
-11.608,67.931,79.539,-28.162,-45.574,73.705,-17.308,-33.694,-38.222,-28.724,-2.8169,-41.824
-7.02,71.821,78.841,-32.4,-42.93,75.398,-22.03,-37.762,-41.119,-25.275,-14.441,-41.357
6.0593,79.816,73.757,-42.938,-33.849,76.652,-32.931,-45.101,-46.778,-16.15,-26.93,-46.857
22.932,87.216,64.284,-55.074,-20.676,76.144,-42.874,-51.743,-50.797,-6.2358,-33.668,-53.404
30.514,88.883,58.369,-59.699,-13.928,74.236,-47.889,-53.369,-51.811,-2.47,-30.63,-58.509
26.052,85.907,59.855,-55.979,-16.901,72.708,-42.939,-50.387,-48.961,-5.6022,-19.764,-57.864
13.018,79.963,66.945,-46.49,-26.964,74.351,-31.929,-42.12,-42.978,-14.955,-6.8499,-52.799
-3.0438,71.373,74.417,-34.165,-38.73,72.828,-21.339,-35.863,-38.524,-24.609,-0.75562,-45.905
-12.141,67.388,79.528,-27.624,-45.835,73.513,-17.274,-34.413,-38.195,-29.074,-4.2806,-41.59
-8.1121,70.725,78.837,-31.306,-43.475,74.727,-21.998,-39.629,-41.774,-26.481,-16.04,-42.152
5.9078,78.073,72.165,-41.99,-33.129,75.186,-33.072,-47,-47.118,-17.021,-29.029,-47.077
23.269,87.655,64.386,-55.462,-20.559,75.904,-43.695,-54.023,-51.706,-7.3575,-35.725,-54.445
31.532,91.642,60.109,-61.587,-14.288,76.369,-47.369,-53.978,-52.628,-3.0453,-31.835,-59.133
27.157,88.311,61.155,-57.734,-16.999,75.869,-41.158,-48.318,-47.263,-4.7815,-18.709,-57.011
12.088,80.005,67.917,-46.046,-27.915,74.02,-29.934,-41.893,-41.993,-13.891,-6.8617,-51
-3.7049,71.62,75.325,-33.958,-39.515,73.447,-20.453,-36.234,-38.305,-22.45,-0.65614,-44.875
-12.527,68.546,81.074,-28.01,-46.8,74.85,-16.137,-35.069,-37.098,-27.623,-4.4561,-40.641
-9.2468,71.052,80.299,-30.902,-44.773,75.601,-21.726,-39.388,-40.748,-25.527,-15.21,-41.061
3.2284,77.792,74.563,-40.51,-35.667,77.161,-33.161,-47.206,-47.112,-16.071,-29.023,-47.086
19.983,85.405,65.423,-52.694,-22.72,76.161,-43.611,-53.743,-51.344,-6.1842,-36.671,-54.134
26.927,86.172,59.246,-56.55,-16.159,72.591,-47.763,-55.002,-52.325,-2.9831,-33.646,-58.399
23.243,84.246,61.003,-53.744,-18.88,72.681,-43.026,-50.554,-49.385,-6.0936,-22.744,-57.92
13.088,79.971,66.884,-46.53,-26.898,74.197,-30.993,-42.064,-42.847,-13.852,-9.034,-51.915
-3.1655,71.629,74.795,-34.232,-38.98,73.226,-20.333,-35.961,-38.553,-23.749,-2.5836,-44.811
-11.721,68.425,80.145,-28.352,-45.933,74.285,-16.267,-33.936,-38.267,-27.613,-6.5689,-40.747
-6.2697,72.396,78.666,-33.063,-42.468,75.512,-21.011,-38.485,-41.05,-23.713,-16.498,-40.353
7.0336,80.055,73.021,-43.544,-32.994,77.426,-32.049,-46.055,-46.901,-13.918,-29.049,-45.937
24.265,87.311,63.046,-55.788,-19.391,76.224,-42.736,-51.754,-50.449,-4.4791,-35.327,-52.09
32.168,90.168,58,-61.168,-12.916,75.051,-46.28,-52.967,-50.832,0.1814,-31.603,-56.472
26.85,86.114,59.264,-56.482,-16.207,73.728,-40.849,-48.608,-47.249,-3.2252,-20.698,-55.785
14.108,79.048,64.94,-46.578,-25.416,72.095,-30.057,-40.793,-41.828,-12.284,-7.2097,-51.043
-3.3003,70.465,73.766,-33.583,-38.533,72.074,-20.343,-35.566,-38.729,-22.53,-1.2976,-44.496
-11.507,68.112,79.619,-28.303,-45.563,73.9,-16.293,-35.119,-37.681,-27.128,-4.8065,-40.075
-7.1647,71.058,78.223,-31.947,-42.694,74.6,-20.952,-39.405,-40.608,-24.434,-16.439,-40.594
7.1546,77.987,70.832,-42.571,-31.839,75.268,-32.152,-47.093,-46.318,-15.066,-28.949,-45.734
24.728,87.544,62.817,-56.136,-19.045,75.07,-42.54,-52.747,-50.225,-5.2847,-35.629,-52.466
31.337,90.003,58.666,-60.67,-13.664,74.823,-46.933,-53.923,-51.424,-1.4388,-32.695,-57.491
27.202,86.261,59.059,-56.731,-15.929,73.802,-41.171,-50.255,-48.273,-4.6189,-21.651,-56.834
12.165,78.045,65.88,-45.105,-26.857,72.013,-30.858,-42.944,-42.856,-13.945,-9.1061,-51.943
-4.2121,69.423,73.635,-32.605,-38.923,71.518,-20.027,-36.065,-38.262,-23.611,-3.2588,-45.698
-14.568,65.225,79.793,-25.329,-47.181,72.524,-15.632,-35.595,-37.489,-28.076,-4.7011,-40.409
-7.334,70.088,77.422,-31.377,-42.378,73.727,-21.159,-40.489,-42.034,-25.467,-15.252,-41.307
8.4421,79.207,70.765,-43.825,-31.161,75.036,-32.877,-48.957,-47.726,-16.89,-28.846,-45.831
24.447,88.237,63.79,-56.342,-19.672,75.91,-43.752,-54.771,-51.904,-7.4423,-34.556,-52.762
31.615,89.527,57.912,-60.571,-13.149,74.202,-47.675,-55.987,-52.338,-2.9213,-31.758,-58.148
25.788,84.514,58.726,-55.151,-16.469,72.77,-43.083,-51.55,-48.792,-5.5003,-20.586,-56.65
9.0762,75.892,66.816,-42.484,-28.87,72.194,-31.767,-44.776,-43.14,-15.072,-8.1398,-51.971
-4.0763,69.27,73.346,-32.597,-38.711,71.314,-20.218,-39.206,-38.168,-25.655,-0.97879,-44.575
-11.258,67.639,78.897,-28.191,-45.078,73.258,-14.571,-36.016,-37.169,-29.988,-3.7336,-39.474
-9.0782,70.667,79.745,-30.794,-44.412,75.212,-19.629,-38.534,-40.715,-28.169,-15.434,-40.805
4.1665,77.128,72.961,-40.647,-34.397,75.084,-32.02,-46.166,-47.109,-19.148,-29.77,-46.297
22.209,85.58,63.371,-53.895,-20.581,75.625,-41.56,-52.784,-51.409,-9.2304,-39.199,-52.999
30.593,89.617,59.025,-60.105,-14.216,74.802,-45.815,-53.915,-51.881,-5.5214,-36.189,-57.565
26.082,86.969,60.888,-56.525,-17.403,73.827,-40.954,-50.235,-48.183,-7.954,-24.598,-56.132
11.993,79.082,67.088,-45.538,-27.547,73.13,-29.142,-43.049,-42.942,-16.812,-11.17,-50.817
-4.9052,69.524,74.429,-32.31,-39.667,71.958,-19.272,-36.948,-39.379,-27.984,-4.1513,-44.96
-12.606,68.795,81.402,-28.094,-47.004,75.098,-15.711,-34.949,-38,-30.903,-5.7705,-40.589
-7.3304,72.053,79.383,-32.361,-43.357,75.73,-21.2,-39.466,-41.899,-28.024,-16.195,-41.09
6.0348,79.012,72.978,-42.524,-33.471,76.01,-31.882,-47.124,-47.015,-19.199,-29.168,-47.114
22.071,87.148,65.077,-54.609,-21.503,77.314,-42.963,-53.865,-51.818,-10.482,-36.455,-55.286
30.763,89.069,58.305,-59.916,-13.771,74.057,-45.618,-54.507,-52.462,-5.4442,-32.072,-58.887
25.285,84.496,59.211,-54.89,-16.963,72.487,-40.526,-49.417,-48.062,-7.421,-20.651,-57.798
11.114,76.966,65.852,-44.04,-27.369,72.459,-29.23,-42,-42.096,-16.166,-7.0899,-52.845
-3.7686,69.62,73.389,-32.926,-38.579,71.377,-19.484,-36.115,-38.5,-26.882,-0.50683,-45.849
-12.009,66.961,78.971,-27.476,-45.49,73.06,-16.541,-35.593,-38.295,-31.833,-4.9577,-41.691
-8.2201,70.784,79.004,-31.282,-43.612,74.798,-20.185,-39.916,-41.045,-27.559,-16.355,-41.441
6.8915,78.055,71.164,-42.473,-32.136,75.584,-31.062,-45.996,-46.081,-18.904,-28.972,-46.828
24.059,86.28,62.221,-55.169,-19.081,75.041,-41.653,-53.226,-50.5,-9.4357,-34.294,-54.631
31.04,89.701,58.661,-60.37,-13.811,73.953,-45.739,-54.49,-50.715,-4.9116,-30.605,-58.864
25.346,85.53,60.185,-55.438,-17.42,73.654,-41.032,-50.092,-47.996,-7.5434,-19.726,-58.503
10.967,78.021,67.054,-44.494,-28.043,73.499,-29.848,-43.077,-42.809,-16.094,-6.9042,-53.048
-3.3602,71.732,75.092,-34.186,-39.226,73.34,-19.427,-35.763,-38.66,-25.551,0.71794,-45.768
-11.419,68.535,79.954,-28.558,-45.687,74.304,-15.139,-34.48,-37.715,-30.106,-2.7906,-41.7
-8.3536,70.982,79.336,-31.314,-43.845,75.088,-20.74,-39.579,-40.592,-27.456,-14.478,-42.028
6.0226,77.996,71.974,-42.01,-32.976,75.127,-32.126,-47.043,-47.163,-18.085,-27.709,-48.097
21.974,86.335,64.361,-54.155,-21.193,76.324,-42.695,-53.958,-51.386,-9.4628,-35.067,-55.143
31.24,89.628,58.388,-60.434,-13.574,75.096,-46.306,-54.357,-51.88,-4.8808,-32.268,-59.341
26.444,85.647,59.203,-56.046,-16.38,72.725,-40.839,-50.19,-48.217,-7.5842,-20.532,-59.577
11.938,77.742,65.805,-44.84,-26.934,71.672,-30.014,-43.002,-42.812,-16.025,-7.2234,-54.103
-3.7333,69.793,73.526,-33.03,-38.63,71.727,-19.21,-37.219,-38.555,-25.81,-0.19505,-46.436
-12.09,66.321,78.411,-27.116,-45.25,72.306,-15.778,-36.05,-38.258,-31.252,-3.8721,-42.034
-7.5384,70.451,77.989,-31.456,-42.764,74.288,-21.12,-40.449,-41.073,-28.345,-15.394,-43.273
7.1416,78.88,71.739,-43.011,-32.299,76.005,-31.152,-47.2,-46.046,-19.183,-27.999,-48.043
22.633,86.416,63.782,-54.525,-20.575,75.406,-41.62,-52.695,-50.691,-8.9758,-34.45,-55.404
31.259,89.066,57.807,-60.163,-13.274,74.511,-45.776,-53.976,-52,-4.3585,-30.092,-60.533
25.743,85.233,59.491,-55.488,-16.874,73.362,-40.974,-50.179,-48.106,-7.6431,-18.596,-59.812
10.086,77.901,67.815,-43.993,-28.865,72.961,-29.94,-43.118,-42.975,-16.962,-5.2629,-54.06
-4.7767,71.096,75.873,-33.16,-40.325,73.474,-19.257,-36.831,-38.137,-26.411,0.85958,-46.434
-12.91,67.757,80.668,-27.423,-46.789,74.177,-15.742,-35.441,-37.669,-29.83,-1.1247,-42.063
-9.9909,68.558,78.548,-29.283,-44.27,73.637,-21.152,-40.609,-41.223,-28.296,-13.072,-43.21
5.0615,78.128,73.067,-41.595,-34.003,76.231,-31.916,-47.975,-46.789,-18.158,-26.027,-48.966
25.278,88.326,63.048,-56.802,-18.885,76.138,-41.668,-53.834,-50.551,-8.304,-31.416,-55.028
31.531,89.469,57.938,-60.5,-13.203,74.196,-45.704,-54.848,-50.689,-4.3406,-29.245,-59.892
25.158,85.096,59.938,-55.127,-17.39,73.089,-41.086,-51.336,-48.01,-8.3547,-18.746,-60.035
11.227,78.109,66.882,-44.668,-27.827,73.582,-28.948,-43.041,-41.967,-17.134,-5.1838,-53.868
-4.1959,70.446,74.642,-33.125,-39.419,72.392,-19.74,-37.232,-37.476,-26.541,0.66983,-46.802
-14.796,65.97,80.766,-25.587,-47.781,73.477,-16.194,-36.024,-37.613,-31.101,-2.7591,-43.09
-10.565,68.452,79.017,-28.943,-44.791,73.63,-21.784,-40.491,-42.016,-28.489,-14.523,-44.255
6.734,78.916,72.182,-42.825,-32.724,76.528,-32.097,-47.12,-45.964,-18.131,-25.912,-48.208
24.155,86.953,62.798,-55.554,-19.321,75.669,-41.832,-52.969,-49.953,-8.3077,-31.75,-55.255
30.865,87.789,56.924,-59.327,-13.03,72.119,-46.873,-55.123,-52.052,-4.3686,-30.307,-61.046
26.723,84.926,58.203,-55.824,-15.74,72.381,-42.015,-50.511,-48.19,-7.7543,-19.747,-60.93
13.989,79.836,65.847,-46.912,-25.929,72.97,-29.914,-42.091,-41.886,-15.853,-6.1007,-54.182
-2.8792,71.416,74.296,-34.269,-38.587,72.834,-19.682,-37.326,-37.796,-26.085,0.68824,-47.534
-11.221,67.376,78.597,-28.078,-44.909,72.966,-15.922,-35.627,-38.064,-30.208,-2.4491,-42.64
-9.8197,70.712,80.531,-30.446,-45.176,75.683,-19.771,-38.625,-39.066,-26.154,-12.557,-42.4
3.9549,78.11,74.155,-41.032,-35.1,76.001,-32.936,-46.871,-45.931,-18.925,-26.683,-47.963
21.221,87.575,66.354,-54.398,-22.566,77.359,-43.758,-52.943,-50.485,-9.4143,-33.8,-55.207
31.867,91.829,59.961,-61.848,-14.047,76.501,-47.257,-53.355,-50.821,-4.8883,-30.18,-59.343
26.857,86.902,60.045,-56.879,-16.594,73.309,-41.898,-49.211,-47.255,-8.1511,-18.521,-58.966
10.121,77.84,67.72,-43.98,-28.799,72.864,-30.128,-41.152,-41.786,-17.4,-6.21,-53.711
-4.7342,71.043,75.777,-33.154,-40.256,73.365,-20.358,-36.329,-37.572,-27.215,-0.10997,-47.02
-13.025,68.53,81.555,-27.753,-47.29,75.062,-16.236,-34.552,-37.245,-31.07,-2.2276,-42.116
-9.2249,71.671,80.896,-31.223,-45.06,76.286,-21.054,-38.33,-40.085,-28.421,-13.342,-41.97
5.029,79.859,74.83,-42.444,-34.9,78.105,-32.011,-46.094,-45.034,-19.154,-26.81,-48.097
20.71,87.378,66.668,-54.044,-22.979,77.25,-44.161,-51.942,-49.707,-8.9699,-32.695,-55.316
29.162,90.178,61.016,-59.67,-15.927,76.809,-47.879,-54.167,-50.978,-4.4297,-31.467,-60.658
24.403,85.491,61.088,-54.947,-18.342,73.524,-41.683,-49.443,-47.139,-6.9586,-19.912,-59.09
10.184,77.823,67.639,-44.004,-28.727,72.674,-31.109,-42.014,-41.925,-15.845,-7.1285,-53.812
-3.9359,69.856,73.792,-32.96,-38.864,71.854,-20.125,-35.959,-37.24,-25.522,-1.0637,-46.649
-13.231,68.042,81.274,-27.406,-47.252,74.638,-16.897,-33.947,-36.193,-28.412,-3.7235,-41.476
-8.4879,72.352,80.84,-31.932,-44.664,76.608,-21.396,-38.466,-39.067,-25.465,-14.866,-42.193
7.0516,81.158,74.107,-44.105,-33.527,78.466,-32.742,-46.085,-44.114,-15.996,-27.514,-47.075
23.675,88.946,65.271,-56.31,-20.798,78.264,-44.118,-51.706,-48.411,-6.4142,-33.895,-54.39
30.375,91.929,61.555,-61.152,-15.59,77.219,-48.332,-53.042,-48.902,-1.9241,-30.004,-59.535
26.174,89.55,63.376,-57.862,-18.601,76.365,-42.823,-48.488,-45.137,-4.526,-19.355,-58.824
10.381,81.65,71.269,-46.016,-30.444,76.503,-32.899,-41.814,-39.197,-13.132,-6.2029,-53.031
-5.078,74.223,79.301,-34.572,-42.189,76.741,-22.132,-34.889,-34.921,-22.372,0.70494,-45.489
-14.162,73.065,87.227,-29.451,-50.694,80.151,-17.044,-33.397,-33.478,-25.513,-2.3771,-40.973
-9.5069,77.402,86.909,-33.948,-48.208,82.167,-22.785,-38.639,-37.4,-22.382,-13.278,-42.356
5.1188,86.836,81.718,-45.978,-38.299,85.032,-34.091,-46.776,-41.702,-13.077,-26.035,-46.916
20.657,94.336,73.679,-57.496,-26.511,84.237,-44.722,-53.159,-45.953,-3.2946,-32.58,-54.628
29.204,97.522,68.318,-63.363,-19.557,84.129,-48.275,-54.926,-46.274,0.59191,-29.718,-58.841
24.362,94.957,70.594,-59.66,-23.116,83.013,-42.873,-51.305,-42.877,-2.6797,-18.653,-58.558
10.198,88.165,77.967,-49.181,-33.885,83.004,-31.193,-43.038,-36.149,-10.992,-6.02,-52.906
-5.2939,81.813,87.106,-38.259,-46.2,84.498,-22.577,-37.384,-31.415,-20.687,0.65945,-44.829
-15.261,80.439,95.701,-32.589,-55.481,88.035,-19.768,-37.643,-31.323,-24.623,-2.4231,-40.271
-10.55,86.19,96.739,-37.82,-53.645,91.501,-25.774,-42.537,-34.047,-20.754,-12.599,-39.273
6.0767,96.048,89.972,-51.063,-41.948,93.007,-37.978,-49.168,-39.015,-9.9416,-24.929,-44.075
23.675,103.96,80.289,-63.82,-28.307,93.345,-48.913,-56.066,-43.904,-0.86387,-31.632,-51.426
30.479,104.46,73.986,-67.471,-21.753,89.576,-53.887,-57.997,-46.479,1.3873,-28.693,-56.415
25.405,99.485,74.08,-62.445,-24.337,87.443,-48.924,-54.246,-43.93,-1.5795,-17.655,-56.584
11.104,91.058,79.954,-51.081,-34.425,86.516,-37.169,-46.916,-38.937,-10.052,-4.2383,-51.013
-4.0148,83.553,87.568,-39.769,-45.791,85.493,-27.263,-40.152,-34.411,-19.65,1.7253,-43.785
-12.846,78.831,91.676,-32.992,-52.261,85.253,-23.456,-39.151,-34.761,-23.618,-1.8256,-39.694
-6.616,81.706,88.322,-37.545,-47.469,85.076,-26.607,-42.75,-38.199,-20.325,-13.41,-40.022
7.3352,88.026,80.691,-47.681,-36.678,85.007,-36.847,-49.929,-43.804,-11.95,-26.037,-46.119
24.854,94.04,69.186,-59.447,-22.166,82.053,-47.874,-55.933,-48.929,-2.5483,-33.685,-53.102
32.618,96.026,63.408,-64.322,-15.395,80.221,-51.125,-56.36,-49.344,0.39505,-30.638,-57.437
27.369,92.217,64.848,-59.793,-18.74,79.09,-46.6,-52.208,-45.749,-1.9163,-19.739,-56.865
13.826,85.769,71.943,-49.797,-29.059,79.163,-36.067,-44.942,-41.109,-10.824,-6.058,-51.065
-3.1391,77.68,80.819,-37.271,-41.979,79.066,-25.176,-39.473,-37.403,-22.117,0.47782,-44.625
-13.913,71.993,85.905,-29.04,-49.909,79.109,-21.807,-39.196,-37.747,-26.548,-3.962,-39.495
-8.8215,72.652,81.473,-31.915,-45.147,76.879,-27.087,-43.33,-41.781,-24.037,-15.327,-40.173
7.0601,80.135,73.075,-43.598,-33.007,77.711,-37.992,-51.199,-48.121,-16.019,-28.924,-45.914
24.199,88.406,64.206,-56.302,-20.003,76.867,-47.538,-56.446,-52.195,-5.0598,-35.457,-52.205
34.793,93.289,58.496,-64.041,-11.852,76.391,-52.197,-56.835,-51.667,0.14897,-31.107,-55.952
30.585,89.696,59.112,-60.141,-14.263,74.853,-48.766,-53.286,-48.944,-2.5715,-19.557,-54.713
14.931,80.832,65.901,-47.881,-25.485,74,-38.926,-45.986,-43.216,-11.912,-7.1903,-49.986
-0.34872,73.026,73.375,-36.339,-36.862,73.285,-29.412,-40.185,-40.319,-21.737,-0.99957,-42.33
-6.259,72.717,78.976,-33.229,-42.618,75.811,-25.253,-39.166,-39.073,-25.502,-1.511,-36.34
-2.2554,76.215,78.47,-36.98,-40.363,77.332,-30.001,-42.69,-42.793,-23.045,-13,-37.868
12.111,82.635,70.523,-47.373,-29.206,76.682,-41.073,-50.053,-49.829,-14.201,-26.113,-44.094
27.457,88.065,60.608,-57.761,-16.575,75.337,-50.322,-55.677,-53.634,-4.3088,-32.621,-51.281
35.008,87.892,52.884,-61.45,-8.938,71.462,-53.707,-57.435,-55.423,-2.5241,-31.816,-57.022
30.579,83.047,52.468,-56.813,-10.945,68.065,-48.461,-53.775,-52.347,-6.8764,-21.858,-56.942
13.284,75.153,61.869,-44.219,-24.293,69.207,-34.8,-44.784,-45.069,-14.847,-8.0693,-51.879
-4.4672,65.115,69.582,-30.324,-37.025,67.417,-22.132,-38.323,-41.422,-25.004,-2.6312,-47.254
-14.113,61.996,76.11,-23.942,-45.112,68.993,-16.672,-36.628,-39.561,-29.696,-6.8569,-43.694
-10.249,65.723,75.972,-27.737,-43.111,70.916,-20.945,-39.62,-42.715,-26.276,-18.454,-44.037
4.1974,73.142,68.945,-38.67,-32.374,70.939,-32.017,-47.034,-48.132,-17.196,-30.941,-50.953
20.296,81.004,60.708,-50.65,-20.206,71.163,-41.617,-52.802,-51.33,-6.9921,-38.779,-58.255
26.735,83.565,56.83,-55.15,-15.047,71.272,-45.434,-53.563,-51.922,-2.3136,-32.949,-61.922
23.377,79.653,56.276,-51.515,-16.449,68.965,-39.074,-48.341,-48.156,-5.7286,-21.133,-60.749
8.0531,70.074,62.02,-39.063,-26.984,66.15,-28.089,-41.963,-42.986,-14.787,-9.1646,-55.983
-6.5864,61.478,68.065,-27.446,-37.326,64.761,-19.404,-35.906,-40.669,-25.018,-2.4583,-49.681
-15.914,58.857,74.77,-21.472,-45.342,66.778,-15.261,-34.371,-40.114,-29.679,-6.9666,-44.39
-13.643,59.397,73.04,-22.877,-43.342,66.303,-19.962,-39.691,-43.824,-26.295,-18.382,-45.899
3.2276,67.796,64.569,-35.512,-30.67,66.815,-31.176,-46.843,-49.89,-17.998,-31.762,-51.167
20.624,77.286,56.662,-48.955,-18.019,67.427,-41.34,-53.205,-53.7,-8.3315,-39.036,-58.337
29.733,79.3,49.567,-54.516,-9.9168,64.923,-44.683,-54.506,-54.953,-4.3427,-36.281,-63.574
24.311,76.514,52.203,-50.413,-13.946,64.935,-40.002,-50.073,-51.204,-8.3313,-24.529,-62.784
5.9835,67.02,61.036,-36.502,-27.526,64.307,-28.964,-43.151,-45.793,-18.028,-12.056,-57.924
